"","gene1","gene2","correlation","pvalue"
"432","PRNP","AGO3",0.0218102231979277,0.14262356866655
"433","PRNP","AGO4",0.0186131618832424,0.210882406979062
"434","PRNP","AGPAT1",0.0496329123694748,0.000843831608932349
"435","PRNP","AGPAT2",0.0581095532574785,9.26855431224738e-05
"436","PRNP","AGPAT3",0.0377867458762478,0.0110648740207806
"437","PRNP","AGPAT4",-0.0100990080914255,0.497267523058408
"438","PRNP","AGPAT4-IT1",-0.0324898858857374,0.0289403421820489
"439","PRNP","AGPAT5",0.11989395834638,6.08809523162787e-16
"440","PRNP","AGPAT6",0.0471057244352875,0.00153573404623152
"441","PRNP","AGPAT9",0.0118057917541618,0.427473371393827
"442","PRNP","AGPHD1",0.0561684009525566,0.000157970445123497
"443","PRNP","AGPS",0.037853516085239,0.0109235214736226
"444","PRNP","AGR2",-0.00530556716335821,0.721389669135084
"445","PRNP","AGR3",0.0195944907455428,0.187799001755105
"446","PRNP","AGRN",0.0362326571723775,0.0148473228049095
"447","PRNP","AGRP",0.0202793985960867,0.172830132965036
"448","PRNP","AGSK1",-0.0264908384805911,0.0749412050648982
"449","PRNP","AGT",0.0526531277045214,0.00039801423027826
"450","PRNP","AGTPBP1",0.0159331159779429,0.284182852283567
"451","PRNP","AGTR1",0.00419411268470412,0.778022175161819
"452","PRNP","AGTR2",0.0229855903232009,0.122317320199047
"453","PRNP","AGTRAP",0.100671349909219,1.17220109216379e-11
"454","PRNP","AGXT",-0.00376242133030026,0.800359341263928
"455","PRNP","AGXT2",-0.0181005291234112,0.223726459765268
"456","PRNP","AGXT2L1",0.00235168206936027,0.874407709327582
"457","PRNP","AGXT2L2",0.0248175828425925,0.0952551950843487
"458","PRNP","AHCTF1",0.0339724010686791,0.0223701107547052
"459","PRNP","AHCTF1P1",0.0200185174757993,0.178423020798202
"460","PRNP","AHCY",0.0843707178561922,1.33999378586609e-08
"461","PRNP","AHCYL1",0.0776075903535344,1.75033871502028e-07
"462","PRNP","AHCYL2",0.0571433807033,0.000121103306813005
"463","PRNP","AHDC1",0.000704502612890493,0.962233256562121
"464","PRNP","AHI1",0.040554949225781,0.00639294559939414
"465","PRNP","AHNAK",0.122535609211241,1.37284043400307e-16
"466","PRNP","AHNAK2",0.0173879193535054,0.242495795800456
"467","PRNP","AHR",0.0231136976602197,0.120247999450398
"468","PRNP","AHRR",-0.000908791125309544,0.951293904266822
"469","PRNP","AHSA1",0.121217456737426,2.89842053791559e-16
"470","PRNP","AHSA2",0.0224948226661374,0.130503027068694
"471","PRNP","AHSG",-0.0452409446695288,0.00234771627258024
"472","PRNP","AHSP",0.0222330264065836,0.135040104193631
"473","PRNP","AICDA",-0.0349921242467147,0.0186415058643433
"474","PRNP","AIDA",0.065985787940123,9.00010641334956e-06
"475","PRNP","AIF1",0.00516477205723502,0.728487057947375
"476","PRNP","AIF1L",0.0403669710448548,0.00664229558408369
"477","PRNP","AIFM1",0.046375304813339,0.00181668615004123
"478","PRNP","AIFM2",0.00734348651135161,0.621603081163119
"479","PRNP","AIFM3",0.029522912816517,0.0471737455119126
"480","PRNP","AIG1",0.120014876620469,5.69089339271303e-16
"481","PRNP","AIM1",0.0310543767530425,0.036821191680759
"482","PRNP","AIM1L",0.0160704829509538,0.280051045242441
"483","PRNP","AIM2",-0.0357826824131578,0.0161367172266742
"484","PRNP","AIMP1",0.0637655001363901,1.78515964369931e-05
"485","PRNP","AIMP2",0.0473441899748259,0.00145305383355571
"486","PRNP","AIP",0.0831782391708946,2.1396714913688e-08
"487","PRNP","AIPL1",-0.0531835386429476,0.000347397758358923
"488","PRNP","AIRE",-0.0127778372386081,0.390415811402557
"489","PRNP","AIRN",0.0135407228087396,0.362745767786744
"490","PRNP","AJAP1",0.0282599634690618,0.0574596380720886
"491","PRNP","AJUBA",0.0688745825776146,3.57409288011625e-06
"492","PRNP","AK1",-0.0372099212836015,0.0123552320590376
"493","PRNP","AK2",0.0407349416239699,0.00616211294309252
"494","PRNP","AK3",0.058698408084178,7.85889829216335e-05
"495","PRNP","AK4",0.082257146036921,3.05800627194842e-08
"496","PRNP","AK5",0.037746876626201,0.011150049693887
"497","PRNP","AK7",-0.00843217250480528,0.570879827876536
"498","PRNP","AK8",0.0139772556864511,0.347479175906915
"499","PRNP","AKAP1",0.00436162343709537,0.76940264176432
"500","PRNP","AKAP10",0.0337854484182032,0.0231198829349118
"501","PRNP","AKAP11",0.0433761406210852,0.00353659334744606
"502","PRNP","AKAP12",0.0618369196768613,3.17988302902521e-05
"503","PRNP","AKAP13",0.060300076423312,4.97919518281563e-05
"504","PRNP","AKAP14",0.0172815414083723,0.245389954701742
"505","PRNP","AKAP17A",0.0364955525492198,0.0141367661809476
"506","PRNP","AKAP2",0.0484174050798701,0.0011293119205607
"507","PRNP","AKAP3",0.00615103256349787,0.679292136482283
"508","PRNP","AKAP4",-0.0198853431406408,0.181329462604683
"509","PRNP","AKAP5",-0.0310973822618691,0.0365609091637511
"510","PRNP","AKAP6",0.0217168490282633,0.144341581924303
"511","PRNP","AKAP7",-0.0227516996526411,0.126167007504509
"512","PRNP","AKAP8",0.044522099321027,0.00275418627998677
"513","PRNP","AKAP8L",0.0523460115025634,0.000430389446051598
"514","PRNP","AKAP9",-0.000256209528609347,0.986260751967502
"515","PRNP","AKD1",0.00799243881602403,0.591130040104845
"516","PRNP","AKIP1",0.0175111561942606,0.239173072959548
"517","PRNP","AKIRIN1",0.11056828118535,9.02644016176876e-14
"518","PRNP","AKIRIN2",0.0309018558235253,0.0377570520417069
"519","PRNP","AKNA",0.0569013693259058,0.000129411457453791
"520","PRNP","AKNAD1",-0.0974387676467306,5.2132789123255e-11
"521","PRNP","AKR1A1",0.0404953020865064,0.00647113909240663
"522","PRNP","AKR1B1",0.0672035364648569,6.12522169306386e-06
"523","PRNP","AKR1B10",-0.0389703580405645,0.00878563960833469
"524","PRNP","AKR1B15",0.00246344413606495,0.868492114340457
"525","PRNP","AKR1C1",-0.0507923842795466,0.00063529467992588
"526","PRNP","AKR1C2",-0.010026982545691,0.500340556923974
"527","PRNP","AKR1C3",-0.0267595156566579,0.0720357589983649
"528","PRNP","AKR1C4",0.00121488842658065,0.934920636892386
"529","PRNP","AKR1C6P",-0.0108561476578916,0.465580490124685
"530","PRNP","AKR1CL1",0.00852848023394153,0.56648922845972
"531","PRNP","AKR1D1",-0.0522608230365047,0.000439795849949789
"532","PRNP","AKR1E2",-0.00909039540958967,0.54119993559106
"533","PRNP","AKR7A2",0.0462086234745169,0.00188708881192908
"534","PRNP","AKR7A2P1",0.0134941533727294,0.364398835433722
"535","PRNP","AKR7A3",0.00474698280475413,0.749682783044946
"536","PRNP","AKR7L",-0.00631796118613595,0.671092379043642
"537","PRNP","AKT1",0.0133269029732033,0.370374415194759
"538","PRNP","AKT1S1",0.0756417520017941,3.55513645301537e-07
"539","PRNP","AKT2",0.0810409372533425,4.87179023263321e-08
"540","PRNP","AKT3",-0.0255643133553402,0.0857020976277538
"541","PRNP","AKTIP",0.0541262546818399,0.000271980661744297
"542","PRNP","ALAD",0.040227797849322,0.00683250171475308
"543","PRNP","ALAS1",0.0761295925097945,2.98666888170839e-07
"544","PRNP","ALAS2",-0.0110934147766828,0.455886471183502
"545","PRNP","ALB",0.0194973539306535,0.189997147179959
"546","PRNP","ALCAM",-0.00549110271888301,0.712073535890911
"547","PRNP","ALDH16A1",0.0512426827385622,0.000568097591729815
"548","PRNP","ALDH18A1",0.0564304357987562,0.000147140255912946
"549","PRNP","ALDH1A1",-0.0205250456275614,0.167684613272968
"550","PRNP","ALDH1A2",0.00962531171286051,0.517661192642484
"551","PRNP","ALDH1A3",0.0376394259222984,0.0113825104840998
"552","PRNP","ALDH1B1",-0.00973700775590504,0.512813757779397
"553","PRNP","ALDH1L1",0.110526191663326,9.22399187768533e-14
"554","PRNP","ALDH1L1-AS1",-0.00595022163261927,0.689206660742856
"555","PRNP","ALDH1L1-AS2",0.0336110275940955,0.0238389706925269
"556","PRNP","ALDH1L2",0.0312225391673647,0.0358123208534646
"557","PRNP","ALDH2",0.0960802794348947,9.62285558130127e-11
"558","PRNP","ALDH3A1",-0.00167920164277318,0.910139036953524
"559","PRNP","ALDH3A2",0.0822102514885248,3.1137957496198e-08
"560","PRNP","ALDH3B1",-0.00197316686143371,0.894492877317264
"561","PRNP","ALDH3B2",0.00184374803365734,0.901376444683732
"562","PRNP","ALDH4A1",0.073307096860202,8.06527603909493e-07
"563","PRNP","ALDH5A1",0.0314982050836546,0.034209484546342
"564","PRNP","ALDH6A1",0.131466942168898,7.00939618208064e-19
"565","PRNP","ALDH7A1",0.0305244220080442,0.0401603056763948
"566","PRNP","ALDH8A1",-0.0146401083485715,0.325091508028464
"567","PRNP","ALDH9A1",0.0669337067021401,6.67418456258703e-06
"568","PRNP","ALDOA",0.179801033900209,3.77007569064663e-34
"569","PRNP","ALDOB",-0.00592108050496529,0.69064992240212
"570","PRNP","ALDOC",0.0765389892203745,2.5782794469539e-07
"571","PRNP","ALG1",0.0325432136261998,0.0286779555341449
"572","PRNP","ALG10",0.0152613017951398,0.30498223757928
"573","PRNP","ALG10B",0.0233673395627207,0.116231836478389
"574","PRNP","ALG11",0.0433301400356512,0.00357185621058354
"575","PRNP","ALG12",0.0280780545735864,0.0590844854597707
"576","PRNP","ALG13",0.0758608540397348,3.28797259352086e-07
"577","PRNP","ALG14",0.0655863974001673,1.01963237694375e-05
"578","PRNP","ALG1L",0.011929670380219,0.422639896679965
"579","PRNP","ALG1L2",-0.0146559934159154,0.324566767178534
"580","PRNP","ALG1L9P",0.00013614535902515,0.992698939854878
"581","PRNP","ALG2",0.106056088691335,8.77651606593966e-13
"582","PRNP","ALG3",0.0695348320244972,2.87906880979197e-06
"583","PRNP","ALG5",0.0665908595993202,7.43979448537102e-06
"584","PRNP","ALG6",0.0293575507444206,0.0484254974326764
"585","PRNP","ALG8",0.0486458622849764,0.00106963619931091
"586","PRNP","ALG9",0.00534433438465126,0.719439612358451
"587","PRNP","ALK",0.0579341993366926,9.73244892601875e-05
"588","PRNP","ALKBH1",0.0324061258810202,0.0293566339583804
"589","PRNP","ALKBH2",0.0176871524708878,0.234483711853548
"590","PRNP","ALKBH3",0.0343034354659668,0.0210942529595611
"591","PRNP","ALKBH4",0.0234213409881247,0.115390538296964
"592","PRNP","ALKBH5",0.0719887861335314,1.2672519318529e-06
"593","PRNP","ALKBH6",0.0499706721178358,0.000777323055277725
"594","PRNP","ALKBH7",0.0430466537446684,0.00379631737453442
"595","PRNP","ALKBH8",0.0275832923354368,0.0636975827291525
"596","PRNP","ALLC",-0.0201353274554423,0.175902371525877
"597","PRNP","ALMS1",0.0207372075349522,0.16333380981434
"598","PRNP","ALMS1P",-0.0205795141831311,0.166559411547925
"599","PRNP","ALOX12",0.0103365603092826,0.487203794842283
"600","PRNP","ALOX12B",0.0149928644390615,0.313568591629994
"601","PRNP","ALOX12P2",0.0306919156705782,0.0390782619953969
"602","PRNP","ALOX15",-0.0377710352758095,0.0110983685241397
"603","PRNP","ALOX15B",0.0187134997911537,0.208432104071436
"604","PRNP","ALOX15P1",-0.000477538328989539,0.97439511429778
"605","PRNP","ALOX5",0.0226671110168444,0.127582280630819
"606","PRNP","ALOX5AP",0.0143796181398414,0.333775092405873
"607","PRNP","ALOXE3",0.00808700984681301,0.586747164891117
"608","PRNP","ALPI",NA,NA
"609","PRNP","ALPK1",-0.00619326542476932,0.677213966642291
"610","PRNP","ALPK2",0.0130411537598877,0.380723572560216
"611","PRNP","ALPK3",0.0611113604340563,3.93470116806705e-05
"612","PRNP","ALPL",0.00734714919986354,0.62142918951818
"613","PRNP","ALPP",-0.0130971118927289,0.378683042415763
"614","PRNP","ALPPL2",-0.00350783122310832,0.813610910930057
"615","PRNP","ALS2",0.0474045364320074,0.001432791147277
"616","PRNP","ALS2CL",0.0199791084577576,0.179279463259051
"617","PRNP","ALS2CR11",0.00492430610734635,0.740662467996077
"618","PRNP","ALS2CR12",0.0437043931365729,0.00329401478775936
"619","PRNP","ALS2CR8",0.0253502776167843,0.0883576289986046
"620","PRNP","ALX1",0.0154120744241647,0.300228610641287
"621","PRNP","ALX3",0.0416695443445334,0.00507986927546165
"622","PRNP","ALX4",0.000334096243172419,0.982084693175537
"623","PRNP","ALYREF",-0.0125521801878316,0.398839993053911
"624","PRNP","AMACR",0.0177522518239843,0.232765765758903
"625","PRNP","AMBN",0.00958714461211925,0.519323002251716
"626","PRNP","AMBP",0.0189425101875738,0.20291697603895
"627","PRNP","AMBRA1",0.0264291379420513,0.0756217612965443
"628","PRNP","AMD1",0.125988536487309,1.86541971467806e-17
"629","PRNP","AMDHD1",-0.0256458680876492,0.0847073734401807
"630","PRNP","AMDHD2",0.0458131414209393,0.00206426914817622
"631","PRNP","AMELX",-0.013566650305572,0.361827460993642
"632","PRNP","AMELY",NA,NA
"633","PRNP","AMER1",0.0292908908132969,0.0489379254228335
"634","PRNP","AMER2",0.0358885983236422,0.015824671497956
"635","PRNP","AMER3",0.0147010270859936,0.323082141419616
"636","PRNP","AMFR",0.0555215817371673,0.000188001247971587
"637","PRNP","AMH",0.00057735686697024,0.969045447652446
"638","PRNP","AMHR2",-0.00730207544556067,0.623570601462391
"639","PRNP","AMICA1",0.00163254188629034,0.912625846995407
"640","PRNP","AMIGO1",0.0110312229349813,0.458416408322319
"641","PRNP","AMIGO2",0.0102465777938531,0.491002852621021
"642","PRNP","AMIGO3",0.0112275360255221,0.450457293450867
"643","PRNP","AMMECR1",0.026255973756871,0.0775587299779989
"644","PRNP","AMMECR1L",0.0151181699798947,0.309540914469696
"645","PRNP","AMN",0.00144032513108063,0.922879118942564
"646","PRNP","AMN1",0.020875219944901,0.160549608929175
"647","PRNP","AMOT",-0.0551226700037907,0.000209114506278217
"648","PRNP","AMOTL1",-0.0364796698558854,0.0141788269008371
"649","PRNP","AMOTL2",-0.0423366870106405,0.0044157686978124
"650","PRNP","AMPD1",-0.0242328572066952,0.103315881134094
"651","PRNP","AMPD2",0.0537133698641726,0.000302896738473197
"652","PRNP","AMPD3",0.0340779485705696,0.0219562182000576
"653","PRNP","AMPH",-0.014640269709937,0.325086174910073
"654","PRNP","AMT",0.0200506211692973,0.177727591072675
"655","PRNP","AMTN",NA,NA
"656","PRNP","AMY1A",-0.00763456762501714,0.607850097767273
"657","PRNP","AMY1B",-0.026777530822307,0.0718442908986742
"658","PRNP","AMY1C",-0.0197134271375113,0.185133168334889
"659","PRNP","AMY2A",-0.00206753709381413,0.889478457861737
"660","PRNP","AMY2B",0.0238629585780423,0.108688940956605
"661","PRNP","AMZ1",0.0345497460096004,0.0201865092584456
"662","PRNP","AMZ2",0.0579811082690925,9.60625020446161e-05
"663","PRNP","AMZ2P1",-0.00180369300982041,0.903508431169909
"664","PRNP","ANAPC1",0.0286090559965449,0.0544454556053764
"665","PRNP","ANAPC10",0.0480013854789741,0.0012459504294977
"666","PRNP","ANAPC11",-0.0161180546155409,0.278629716108711
"667","PRNP","ANAPC13",0.0655307104317517,1.03747099140775e-05
"668","PRNP","ANAPC15",0.00249556279013425,0.866793411213274
"669","PRNP","ANAPC16",-0.00567542654657793,0.702860590025728
"670","PRNP","ANAPC1P1",0.0146892695127414,0.323469325940479
"671","PRNP","ANAPC2",0.0294935532402785,0.0473939831092132
"672","PRNP","ANAPC4",0.0605335368486524,4.65439870387783e-05
"673","PRNP","ANAPC5",0.0453015543399138,0.00231608843543612
"674","PRNP","ANAPC7",-0.0136917402153281,0.357417486101789
"675","PRNP","ANG",0.010891869314713,0.464113729175168
"676","PRNP","ANGEL1",-0.000946860688801649,0.949256286445982
"677","PRNP","ANGEL2",0.0293674535356212,0.0483497584311965
"678","PRNP","ANGPT1",0.0409047594585122,0.00595123618415916
"679","PRNP","ANGPT2",0.0381150904614094,0.0103850986568575
"680","PRNP","ANGPT4",0.00763634485422673,0.607766545238775
"681","PRNP","ANGPTL1",-0.00561703316144099,0.705774589306111
"682","PRNP","ANGPTL2",0.0334668444216755,0.0244479608894889
"683","PRNP","ANGPTL3",0.021030135066372,0.157467298841306
"684","PRNP","ANGPTL4",0.0540153916075162,0.000279978010755983
"685","PRNP","ANGPTL5",0.00244596244056797,0.869416948277213
"686","PRNP","ANGPTL6",-0.00587852286592992,0.692759678613318
"687","PRNP","ANGPTL7",0.017881762972846,0.229374604506353
"688","PRNP","ANHX",0.0542238589409908,0.00026511743623568
"689","PRNP","ANK1",-0.0403235198795676,0.00670116235321551
"690","PRNP","ANK2",0.0775520621039839,1.78614725468446e-07
"691","PRNP","ANK3",-0.0515914637015886,0.000520663214417054
"692","PRNP","ANKAR",0.0139836409289146,0.347258944407988
"693","PRNP","ANKDD1A",0.00731406314067941,0.623000765717877
"694","PRNP","ANKDD1B",0.00511721901428033,0.730889477636826
"695","PRNP","ANKEF1",0.00269270968775853,0.856380390063898
"696","PRNP","ANKFN1",0.0706032243524001,2.02074498702516e-06
"697","PRNP","ANKFY1",0.0551175869683314,0.000209397370429567
"698","PRNP","ANKH",-0.0207880968432296,0.1623029865825
"699","PRNP","ANKHD1",0.0191025197106482,0.199127120557608
"700","PRNP","ANKHD1-EIF4EBP3",0.0101645778624365,0.494478693926575
"701","PRNP","ANKIB1",0.0432778677860914,0.00361231465722923
"702","PRNP","ANKK1",0.00491799553880957,0.740982879827712
"703","PRNP","ANKLE1",-0.00713841469587643,0.631372641384338
"704","PRNP","ANKLE2",0.0265695599111579,0.0740801767108322
"705","PRNP","ANKMY1",0.00826167603560343,0.578692119133235
"706","PRNP","ANKMY2",0.0461552971266102,0.00191013627156539
"707","PRNP","ANKRA2",0.0372036008916851,0.0123700796057212
"708","PRNP","ANKRD1",-0.0207799191367607,0.162468303962945
"709","PRNP","ANKRD10",0.0181033503786961,0.22365427533397
"710","PRNP","ANKRD11",0.0421806152849036,0.00456366141841094
"711","PRNP","ANKRD12",-0.00446997965802462,0.763842060464442
"712","PRNP","ANKRD13A",0.0333330902435677,0.0250249060965491
"713","PRNP","ANKRD13B",-0.0691986675011522,3.21493752929087e-06
"714","PRNP","ANKRD13C",0.0468754226390358,0.00161967485617801
"715","PRNP","ANKRD13D",0.00383580213704945,0.796550285471857
"716","PRNP","ANKRD16",-0.0150137725423969,0.312894159915388
"717","PRNP","ANKRD17",0.0379000013044876,0.0108260617464676
"718","PRNP","ANKRD18A",-0.0174321576810254,0.241299323827527
"719","PRNP","ANKRD18B",-0.0193579346357865,0.193185146210416
"720","PRNP","ANKRD18DP",0.00988707346607485,0.506338559295901
"721","PRNP","ANKRD19P",0.0291803269833072,0.0497978806814497
"722","PRNP","ANKRD2",0.0220362904789133,0.138529117414534
"723","PRNP","ANKRD20A1",-0.0519564941304161,0.000474989219152312
"724","PRNP","ANKRD20A11P",-0.0934951714957151,3.01844002985285e-10
"725","PRNP","ANKRD20A12P",-0.133855938261258,1.60341787627335e-19
"726","PRNP","ANKRD20A19P",-0.0232965638847555,0.117341750432212
"727","PRNP","ANKRD20A2",-0.0127121402818853,0.392857171590869
"728","PRNP","ANKRD20A3",-0.0308082965555701,0.0383410781030379
"729","PRNP","ANKRD20A4",0.00391652948805917,0.792365477830109
"730","PRNP","ANKRD20A5P",-0.135920868573265,4.38426216761483e-20
"731","PRNP","ANKRD20A8P",-0.0219063623341538,0.140871122500868
"732","PRNP","ANKRD20A9P",-0.123336988918629,8.68145434241131e-17
"733","PRNP","ANKRD22",-0.00147008190335889,0.921290944228119
"734","PRNP","ANKRD23",-0.0321227435969369,0.0308034640590509
"735","PRNP","ANKRD24",0.0365623717223897,0.013961018100275
"736","PRNP","ANKRD26",0.0156970985957166,0.29137781365063
"737","PRNP","ANKRD26P1",-0.000985532787557248,0.947186758461419
"738","PRNP","ANKRD26P3",-0.0157858322473456,0.288658547140311
"739","PRNP","ANKRD27",0.0210852182919284,0.156382191629451
"740","PRNP","ANKRD28",0.0430612949768837,0.00378441790480675
"741","PRNP","ANKRD29",0.00652168298615227,0.66113816510616
"742","PRNP","ANKRD30A",0.0168313564150033,0.257905637420128
"743","PRNP","ANKRD30B",0.000830898324577215,0.955463980453742
"744","PRNP","ANKRD30BL",-0.00150927432182128,0.919199651108052
"745","PRNP","ANKRD30BP2",-0.0475715996362858,0.001378046325741
"746","PRNP","ANKRD30BP3",-0.0143123352453923,0.336042089791315
"747","PRNP","ANKRD31",-0.0260406074172753,0.08002392698609
"748","PRNP","ANKRD32",0.0171764823120399,0.248271920071771
"749","PRNP","ANKRD33",0.0134599492807487,0.365615965616097
"750","PRNP","ANKRD33B",0.00102377376625173,0.945140651947338
"751","PRNP","ANKRD34A",0.0409809364799324,0.00585877089680006
"752","PRNP","ANKRD34B",0.00818761268738336,0.582101338640777
"753","PRNP","ANKRD34C",0.0143845632477344,0.33360886426634
"754","PRNP","ANKRD35",0.0544486705110791,0.000249921936877213
