"","gene1","gene2","correlation","pvalue"
"7675","PRNP","GTSE1",0.0213564239609124,0.48100903585047
"7676","PRNP","GTSF1",0.0326132429133349,0.281803716619036
"7677","PRNP","GTSF1L",-0.0123899836210552,0.682692827085201
"7678","PRNP","GUCA1A",0.0816549842193251,0.00696520750168391
"7679","PRNP","GUCA1B",0.031564897242596,0.297568381691529
"7680","PRNP","GUCA1C",-0.0173597532330988,0.566791279299432
"7681","PRNP","GUCA2A",0.0471307316023734,0.119750485005459
"7682","PRNP","GUCA2B",-0.0262779551382606,0.385874508857286
"7683","PRNP","GUCY1A2",0.123771823536194,4.14393820283406e-05
"7684","PRNP","GUCY1A3",-0.00781107821321354,0.796630462122986
"7685","PRNP","GUCY1B2",-0.0119740701006561,0.692792871188657
"7686","PRNP","GUCY1B3",0.074036226823682,0.0144454148361396
"7687","PRNP","GUCY2C",0.0188012773725253,0.535024376684487
"7688","PRNP","GUCY2D",-0.00711282394774671,0.814463104429178
"7689","PRNP","GUCY2E",-0.0298161407884332,0.325152123251694
"7690","PRNP","GUCY2F",-0.0262779551382606,0.385874508857286
"7691","PRNP","GUCY2GP",-0.00527270519975101,0.861896473338901
"7692","PRNP","GUF1",0.0628081427855629,0.0380569238270515
"7693","PRNP","GUK1",0.0853066896186976,0.00480812027366792
"7694","PRNP","GULP1",-0.0826009256544124,0.0063359126456394
"7695","PRNP","GUSB",0.108785287800864,0.000318488441905682
"7696","PRNP","GUSBP1",0.0492093575930569,0.104264814732524
"7697","PRNP","GUSBP10",-0.0329064650296857,0.277497496052031
"7698","PRNP","GUSBP11",0.000710799613917546,0.98129051927598
"7699","PRNP","GUSBP2",0.00968544640666931,0.749306555888331
"7700","PRNP","GUSBP3",-0.0119404645014906,0.693611365256581
"7701","PRNP","GUSBP4",0.0444466433331847,0.142341346158246
"7702","PRNP","GUSBP5",0.0600323080474629,0.0474345424970718
"7703","PRNP","GUSBP9",0.00570681897172728,0.85065455185195
"7704","PRNP","GVINP1",-0.0356769062932512,0.239018934461068
"7705","PRNP","GXYLT1",-0.0128314612802866,0.672033752316603
"7706","PRNP","GXYLT2",0.016350001253255,0.589567937940002
"7707","PRNP","GYG1",0.0403784440651692,0.18262163341364
"7708","PRNP","GYG2",0.0678320525819844,0.025056869448888
"7709","PRNP","GYG2P1",0.0263961559134208,0.383740523160658
"7710","PRNP","GYLTL1B",-0.0160417552376005,0.596603968920727
"7711","PRNP","GYPA",-0.0338279517086203,0.264257083442874
"7712","PRNP","GYPB",NA,NA
"7713","PRNP","GYPC",-0.0767656855411491,0.0111989245325371
"7714","PRNP","GYPE",-0.0205134310745378,0.498495382661582
"7715","PRNP","GYS1",0.0618600391962868,0.0410653691846041
"7716","PRNP","GYS2",-0.0249656702856416,0.410049566576778
"7717","PRNP","GZF1",0.0348516274187584,0.250065984968629
"7718","PRNP","GZMA",0.0433091490238076,0.152847760632578
"7719","PRNP","GZMB",0.0275457598666289,0.363363904999545
"7720","PRNP","GZMH",NA,NA
"7721","PRNP","GZMK",-0.035034403740906,0.247589182974334
"7722","PRNP","GZMM",0.0207782902548622,0.492965255386678
"7723","PRNP","H19",0.1409951600603,2.93745613448659e-06
"7724","PRNP","H1F0",0.124010260438222,4.00375611672783e-05
"7725","PRNP","H1FNT",0.0435739564332627,0.150350754669567
"7726","PRNP","H1FOO",-0.0262779551382606,0.385874508857286
"7727","PRNP","H1FX",0.000431184359703824,0.988649821998085
"7728","PRNP","H1FX-AS1",-0.0209510405698313,0.489376080834092
"7729","PRNP","H2AFB1",NA,NA
"7730","PRNP","H2AFB2",NA,NA
"7731","PRNP","H2AFB3",NA,NA
"7732","PRNP","H2AFJ",-0.0473018270663156,0.11841146786978
"7733","PRNP","H2AFV",0.112257967527171,0.000202872806993682
"7734","PRNP","H2AFX",-0.00898117856850808,0.766988128732043
"7735","PRNP","H2AFY",0.0853632787660424,0.00478006926138479
"7736","PRNP","H2AFY2",0.0270308628553607,0.372405421127818
"7737","PRNP","H2AFZ",-0.0455836226597404,0.13240214116044
"7738","PRNP","H2BFM",-0.0124626954225409,0.680932843605675
"7739","PRNP","H2BFWT",-0.0262779551382606,0.385874508857286
"7740","PRNP","H2BFXP",0.0102427663122051,0.735406470202864
"7741","PRNP","H3F3A",-0.126098748753051,2.9539599343394e-05
"7742","PRNP","H3F3AP4",NA,NA
"7743","PRNP","H3F3B",0.0819858792494669,0.00673897127746318
"7744","PRNP","H3F3C",0.00205478775191534,0.945950812098662
"7745","PRNP","H6PD",0.111611904768688,0.000220845646078911
"7746","PRNP","HAAO",-0.0295079072737677,0.330180954773616
"7747","PRNP","HABP2",0.0195840214003231,0.518158691595948
"7748","PRNP","HABP4",0.104255702589657,0.000562559988914669
"7749","PRNP","HACE1",0.0361057446634223,0.233416318204474
"7750","PRNP","HACL1",-0.0160374973582714,0.596701426172891
"7751","PRNP","HADH",0.0191138506738576,0.528256384204837
"7752","PRNP","HADHA",0.131856350089649,1.24616378650107e-05
"7753","PRNP","HADHB",0.141323344676446,2.7840902964738e-06
"7754","PRNP","HAGH",0.0376438051016701,0.21408873004723
"7755","PRNP","HAGHL",0.056421636240221,0.0624663820678576
"7756","PRNP","HAL",0.080325085841981,0.00794473628629696
"7757","PRNP","HAMP",0.0554945767612076,0.0669048363847798
"7758","PRNP","HAND1",-0.0162925361999972,0.590876736202794
"7759","PRNP","HAND2",0.0346710248998015,0.252530253923696
"7760","PRNP","HAO1",0.0606144195750954,0.0453215921047409
"7761","PRNP","HAO2",0.00389377367391822,0.897780580521855
"7762","PRNP","HAP1",0.0678060159524297,0.025112818368914
"7763","PRNP","HAPLN1",-0.0096220353835696,0.750893349244916
"7764","PRNP","HAPLN2",0.0633468984995111,0.0364323252815301
"7765","PRNP","HAPLN3",0.0102997046890719,0.7339911448053
"7766","PRNP","HAPLN4",0.0382030573120794,0.207355043052512
"7767","PRNP","HAR1A",-0.0262779551382606,0.385874508857286
"7768","PRNP","HAR1B",-0.0262779551382606,0.385874508857286
"7769","PRNP","HARBI1",0.0375881251140028,0.214767669335832
"7770","PRNP","HARS",0.0749219017722542,0.0133111290829636
"7771","PRNP","HARS2",0.0160210255595783,0.597078512089235
"7772","PRNP","HAS1",-0.0389057836833191,0.199113152609149
"7773","PRNP","HAS2",0.0304386038537817,0.315149184151594
"7774","PRNP","HAS2-AS1",0.00710573288834307,0.81464471255409
"7775","PRNP","HAS3",-0.00551883666278205,0.855519008716718
"7776","PRNP","HAT1",-0.0118149875041728,0.696670617795431
"7777","PRNP","HAUS1",-0.0871574237700342,0.00396392092858401
"7778","PRNP","HAUS2",0.079447367856474,0.00865696082941985
"7779","PRNP","HAUS3",0.0815135648040973,0.00706395804697984
"7780","PRNP","HAUS4",0.00216294231314405,0.943110610481947
"7781","PRNP","HAUS5",0.034231743425491,0.258594511688092
"7782","PRNP","HAUS6",0.039330137929643,0.194253355813738
"7783","PRNP","HAUS7",0.012479102890759,0.680535941470485
"7784","PRNP","HAUS8",-0.0480622268899979,0.112601824730494
"7785","PRNP","HAVCR1",0.0403408566698802,0.183029575708369
"7786","PRNP","HAVCR2",-0.0309946707279505,0.30638582289297
"7787","PRNP","HAX1",0.0127746046645859,0.673402871058329
"7788","PRNP","HBA1",0.040754521777849,0.178577002123241
"7789","PRNP","HBA2",-0.0262779551382606,0.385874508857286
"7790","PRNP","HBB",NA,NA
"7791","PRNP","HBBP1",NA,NA
"7792","PRNP","HBD",NA,NA
"7793","PRNP","HBE1",-0.0234464619379647,0.439130701754716
"7794","PRNP","HBEGF",0.142100085114556,2.451079861045e-06
"7795","PRNP","HBG1",-0.0262779551382606,0.385874508857286
"7796","PRNP","HBG2",NA,NA
"7797","PRNP","HBM",NA,NA
"7798","PRNP","HBP1",0.0604492791390032,0.0459128121497747
"7799","PRNP","HBQ1",0.0433091490238076,0.152847760632578
"7800","PRNP","HBS1L",0.111327454035346,0.000229223008258785
"7801","PRNP","HBXIP",-0.0520177056800192,0.0859146959088137
"7802","PRNP","HBZ",-0.0461086931644647,0.127997268707627
"7803","PRNP","HCAR1",0.0277034995172277,0.360621698422846
"7804","PRNP","HCAR2",0.0226906305451422,0.454028806279578
"7805","PRNP","HCAR3",0.0221321640207156,0.465217087299417
"7806","PRNP","HCCS",0.0447262425827607,0.139845653951418
"7807","PRNP","HCFC1",0.0762695474934115,0.011735864406987
"7808","PRNP","HCFC1R1",-0.0472601038533927,0.118736913583135
"7809","PRNP","HCFC2",0.00109120851206424,0.971281062567323
"7810","PRNP","HCG11",-0.0525174993363191,0.082940040135962
"7811","PRNP","HCG18",0.0518488661327862,0.0869388294374068
"7812","PRNP","HCG22",0.00307698889383648,0.919139613973745
"7813","PRNP","HCG23",0.0227975650863063,0.451903903624171
"7814","PRNP","HCG25",-0.0156208602709982,0.606272478720441
"7815","PRNP","HCG26",0.0139040728072653,0.646412802214239
"7816","PRNP","HCG27",0.0277370049418891,0.360040901411173
"7817","PRNP","HCG4",-0.009193726411798,0.761638583527933
"7818","PRNP","HCG4B",0.0359139750986213,0.235910117302983
"7819","PRNP","HCG9",-0.0377785200813424,0.212452468090325
"7820","PRNP","HCK",-0.0079088268869747,0.79414227907529
"7821","PRNP","HCLS1",0.0328738871113259,0.27797370873188
"7822","PRNP","HCN1",0.0174922509598963,0.563834120248233
"7823","PRNP","HCN2",-0.0238456426375757,0.431377022848338
"7824","PRNP","HCN3",0.0396410227561502,0.190748607209561
"7825","PRNP","HCN4",-0.0248700449066291,0.411845645166721
"7826","PRNP","HCP5",0.0293577229731978,0.332649333407624
"7827","PRNP","HCRT",-0.0164000413856244,0.588429334725795
"7828","PRNP","HCRTR1",0.0679422123448539,0.0248213431326252
"7829","PRNP","HCRTR2",-0.0257805812674923,0.394933085028752
"7830","PRNP","HCST",0.0021423364362098,0.943651678197159
"7831","PRNP","HDAC1",0.0393114583469079,0.194465432604322
"7832","PRNP","HDAC10",0.106940219528076,0.000402608074559993
"7833","PRNP","HDAC11",0.0691807695727445,0.022302298820342
"7834","PRNP","HDAC2",0.0545214042680148,0.0718397390542673
"7835","PRNP","HDAC3",0.0614118668824016,0.042556081999116
"7836","PRNP","HDAC4",0.0700847708332863,0.0206067081588079
"7837","PRNP","HDAC5",0.123603637665497,4.24560180757399e-05
"7838","PRNP","HDAC6",0.128089905796015,2.20072394160923e-05
"7839","PRNP","HDAC7",-0.00629381854493617,0.835501953493223
"7840","PRNP","HDAC8",0.0405268859626199,0.181017146520299
"7841","PRNP","HDAC9",0.0181561810892814,0.549128991106568
"7842","PRNP","HDC",-0.0729795212457364,0.0159094210838536
"7843","PRNP","HDDC2",0.0768887760017283,0.0110691319038021
"7844","PRNP","HDDC3",-0.00942166880758151,0.755914199367605
"7845","PRNP","HDGF",0.0692049849344942,0.0222553463899799
"7846","PRNP","HDGFL1",NA,NA
"7847","PRNP","HDGFRP2",0.165345299703392,3.95179654091999e-08
"7848","PRNP","HDGFRP3",0.105819920988382,0.00046335942032009
"7849","PRNP","HDHD1",0.0582246565161007,0.0545298240677379
"7850","PRNP","HDHD2",0.142715072835297,2.2148547432627e-06
"7851","PRNP","HDHD3",0.0651518527586812,0.0314127862726397
"7852","PRNP","HDLBP",0.0960096968306186,0.00149872868901729
"7853","PRNP","HDX",-0.0431479047504049,0.154383575976826
"7854","PRNP","HEATR1",0.00291906202037271,0.923276640326501
"7855","PRNP","HEATR2",0.0353922873398844,0.242789288063432
"7856","PRNP","HEATR3",0.0384126980897984,0.204870821083555
"7857","PRNP","HEATR4",-0.041439937770544,0.171377318009624
"7858","PRNP","HEATR5A",0.0544995803874459,0.0719537318086623
"7859","PRNP","HEATR5B",0.0711324524849204,0.0187830393081955
"7860","PRNP","HEATR6",0.00419535337736707,0.889912054622601
"7861","PRNP","HEATR7A",0.0174581935055187,0.564593524553059
"7862","PRNP","HEATR7B2",-0.0215391036054409,0.477264140945801
"7863","PRNP","HEATR8",-0.0223391351226311,0.461052889366245
"7864","PRNP","HEATR8-TTC4",-0.0518154880358009,0.0871424520685355
"7865","PRNP","HEBP1",0.0787078348331082,0.00930072299521407
"7866","PRNP","HEBP2",0.01158845060458,0.702206276415082
"7867","PRNP","HECA",0.012876200028632,0.670957197180569
"7868","PRNP","HECTD1",0.0828063746709245,0.00620618426431862
"7869","PRNP","HECTD2",0.00332748798032074,0.912582106534093
"7870","PRNP","HECTD3",0.0512566377602405,0.0906091480837976
"7871","PRNP","HECW1",0.108398303632546,0.000334636754838092
"7872","PRNP","HECW2",0.0835541764340507,0.00575391916815641
"7873","PRNP","HEG1",0.0933127554927567,0.00203314121951768
"7874","PRNP","HELB",0.148698150091478,8.08256425951153e-07
"7875","PRNP","HELLS",-0.0902120051154532,0.00286002181204357
"7876","PRNP","HELQ",0.0164522302873562,0.587242920741462
"7877","PRNP","HELT",-0.0352972740792799,0.244057178225052
"7878","PRNP","HELZ",0.012332756160363,0.684079226550402
"7879","PRNP","HEMGN",NA,NA
"7880","PRNP","HEMK1",0.0999683188141378,0.000944750539519677
"7881","PRNP","HENMT1",-0.0362553120592533,0.231484320256945
"7882","PRNP","HEPACAM",0.17746089831984,3.59625990906792e-09
"7883","PRNP","HEPACAM2",0.0426011081960223,0.159678920018026
"7884","PRNP","HEPH",0.0892897987423859,0.00315943253207815
"7885","PRNP","HEPHL1",-0.0294481087966438,0.331162360129989
"7886","PRNP","HEPN1",NA,NA
"7887","PRNP","HERC1",0.0796246803281149,0.00850864884975593
"7888","PRNP","HERC2",0.0101126869588683,0.738643231996607
"7889","PRNP","HERC2P2",0.0349659510173451,0.248514769543958
"7890","PRNP","HERC2P3",0.0176400561807079,0.560544104028873
"7891","PRNP","HERC2P4",-0.00727281815834933,0.810368179897151
"7892","PRNP","HERC2P7",0.0367085516824421,0.225699059226582
"7893","PRNP","HERC2P9",-0.00298806573173394,0.921468768848257
"7894","PRNP","HERC3",0.0657207909954834,0.0299587531194493
"7895","PRNP","HERC4",0.00166463250315428,0.956201958227818
"7896","PRNP","HERC5",0.054847932438292,0.0701517564916017
"7897","PRNP","HERC6",0.0499015177121747,0.0994761670507481
"7898","PRNP","HERPUD1",-0.013753075610713,0.649995258436854
"7899","PRNP","HERPUD2",0.174881324132199,6.07705155156445e-09
"7900","PRNP","HES1",-0.16368646282478,5.41473012965562e-08
"7901","PRNP","HES2",-0.00554590930508424,0.854818101810977
"7902","PRNP","HES3",NA,NA
"7903","PRNP","HES4",0.0471181536342511,0.119849387421372
"7904","PRNP","HES5",-0.0165503859558202,0.585014542140662
"7905","PRNP","HES6",-0.106098114590067,0.000447523420270519
"7906","PRNP","HES7",0.0355076629862225,0.241255901865204
"7907","PRNP","HESX1",-0.0670838651686221,0.0267082358714337
"7908","PRNP","HEXA",0.129199413465569,1.86428325411434e-05
"7909","PRNP","HEXB",-0.0137135451305539,0.650934471884881
"7910","PRNP","HEXDC",0.0365003654374206,0.228343471363766
"7911","PRNP","HEXIM1",0.0413852614193828,0.171943555446294
"7912","PRNP","HEXIM2",0.012419813505175,0.681970587957879
"7913","PRNP","HEY1",0.210180683686653,2.33514343408714e-12
"7914","PRNP","HEY2",0.0510945916059106,0.091634823967352
"7915","PRNP","HEYL",0.0253077826052971,0.403662040370572
"7916","PRNP","HFE",-0.012395354374894,0.682562769315852
"7917","PRNP","HFE2",0.00444604960424673,0.88337932986556
"7918","PRNP","HFM1",0.00860043852611329,0.776598470610741
"7919","PRNP","HGC6.3",0.0282333218317663,0.351506331309255
"7920","PRNP","HGD",0.0627768783571907,0.0381530600391547
"7921","PRNP","HGF",0.0946786466958222,0.00174382432575522
"7922","PRNP","HGFAC",-0.00639747292640856,0.832832410400981
"7923","PRNP","HGS",0.166919585848833,2.92220802021579e-08
"7924","PRNP","HGSNAT",0.0727927021117294,0.0161813817288855
"7925","PRNP","HHAT",0.0239017996040479,0.430292626539323
"7926","PRNP","HHATL",0.00689009169965446,0.820172175672668
"7927","PRNP","HHEX",0.0375225879760325,0.215568786830381
"7928","PRNP","HHIP",0.052635875420951,0.0822478415980034
"7929","PRNP","HHIPL1",-0.00951825661786731,0.753492571092809
"7930","PRNP","HHIPL2",-0.0081757044484252,0.78735965069386
"7931","PRNP","HHLA1",-0.0157782731943312,0.602648304199053
"7932","PRNP","HHLA2",-0.039541914639435,0.191860814798275
"7933","PRNP","HHLA3",0.0223065866073679,0.461706374197869
"7934","PRNP","HIAT1",0.0884956957913512,0.00343981870668159
"7935","PRNP","HIATL1",0.0846713793844208,0.00513340658804426
"7936","PRNP","HIATL2",0.00104489109640239,0.972499573194622
"7937","PRNP","HIBADH",-0.0198104886947375,0.513330743757551
"7938","PRNP","HIBCH",0.028498992656104,0.346990940547174
"7939","PRNP","HIC1",0.0334136771483919,0.270154794930669
"7940","PRNP","HIC2",-0.0323444060406841,0.285791398052994
"7941","PRNP","HIF1A",0.124450879029067,3.75645269301123e-05
"7942","PRNP","HIF1A-AS2",-0.00377773091580924,0.900810975348628
"7943","PRNP","HIF1AN",0.0792187416617357,0.00885159759321294
"7944","PRNP","HIF3A",0.0656920472827774,0.0300308027499312
"7945","PRNP","HIGD1A",0.246220945949102,1.57374458751501e-16
"7946","PRNP","HIGD1B",0.0873807653574166,0.00387170578631555
"7947","PRNP","HIGD1C",0.047090586793113,0.120066372998754
"7948","PRNP","HIGD2A",-0.0681912716341794,0.0242958915689137
"7949","PRNP","HIGD2B",0.0236723840203038,0.434732617108953
"7950","PRNP","HILPDA",-0.0503948859337931,0.09617106258937
"7951","PRNP","HILS1",0.00138534994309786,0.963544520777843
"7952","PRNP","HINFP",0.0396497477345621,0.190650921537134
"7953","PRNP","HINT1",-0.127677144614561,2.34002948264779e-05
"7954","PRNP","HINT2",-0.0583459570470413,0.0540274974157911
"7955","PRNP","HINT3",0.10473897303107,0.000529980407347414
"7956","PRNP","HIP1",0.043881066387951,0.147493894344374
"7957","PRNP","HIP1R",0.0306092550187766,0.312442478415301
"7958","PRNP","HIPK1",0.112134052539469,0.000206209960423218
"7959","PRNP","HIPK2",0.170972295793702,1.32598720157056e-08
"7960","PRNP","HIPK3",-0.00784666278588251,0.795724419832212
"7961","PRNP","HIPK4",-0.0262779551382606,0.385874508857286
"7962","PRNP","HIRA",-0.00157896140862948,0.958453954337031
"7963","PRNP","HIRIP3",0.0515943362419178,0.0885013138921263
"7964","PRNP","HIST1H1A",-0.0476765842812922,0.115519549152114
"7965","PRNP","HIST1H1B",0.00578038216949109,0.848752475309021
"7966","PRNP","HIST1H1C",0.0462712069843009,0.126657236351575
"7967","PRNP","HIST1H1D",-0.0315718990364048,0.29746117587069
"7968","PRNP","HIST1H1E",-0.0115474268725878,0.703210432534019
"7969","PRNP","HIST1H1T",NA,NA
"7970","PRNP","HIST1H2AA",NA,NA
"7971","PRNP","HIST1H2AB",-0.0166537688495627,0.582671745089921
"7972","PRNP","HIST1H2AC",0.037909959779382,0.210864701008538
"7973","PRNP","HIST1H2AD",0.058293714918891,0.0542433663463953
"7974","PRNP","HIST1H2AE",-0.0200051517559523,0.509199587923236
"7975","PRNP","HIST1H2AG",-0.0213914817819495,0.480289121043737
"7976","PRNP","HIST1H2AH",0.0590243141497957,0.0512888943813105
"7977","PRNP","HIST1H2AI",-0.0115140624409973,0.704027490049447
"7978","PRNP","HIST1H2AJ",-0.0244406694784224,0.419967620020718
"7979","PRNP","HIST1H2AK",-0.0600530385268774,0.0473578988141628
"7980","PRNP","HIST1H2AL",-0.0740467837935883,0.0144314082129887
"7981","PRNP","HIST1H2AM",-0.056470354336818,0.0622400280626161
"7982","PRNP","HIST1H2APS1",NA,NA
"7983","PRNP","HIST1H2BA",-0.0262779551382606,0.385874508857286
"7984","PRNP","HIST1H2BB",-0.0455854164661032,0.13238689562831
"7985","PRNP","HIST1H2BC",-0.0293916796820499,0.332090193840099
"7986","PRNP","HIST1H2BD",-0.0660678999362743,0.0291003316095674
"7987","PRNP","HIST1H2BE",-0.0180322084151692,0.551860409716562
"7988","PRNP","HIST1H2BF",-0.0500479593490099,0.0984858352329616
"7989","PRNP","HIST1H2BG",-0.0317435489207923,0.294841073874675
"7990","PRNP","HIST1H2BH",-0.012051260009975,0.690914199601566
"7991","PRNP","HIST1H2BI",0.027714252655551,0.360435235092981
"7992","PRNP","HIST1H2BJ",-0.0251207901861147,0.407145943911794
"7993","PRNP","HIST1H2BK",-0.0089039759892442,0.768933978378537
"7994","PRNP","HIST1H2BL",-0.0374907172612517,0.215959146233803
"7995","PRNP","HIST1H2BM",-0.0122759935070624,0.685455416795952
"7996","PRNP","HIST1H2BN",-0.0822307726042125,0.00657580599073733
"7997","PRNP","HIST1H2BO",-0.0304087946171263,0.315623563624388
"7998","PRNP","HIST1H3A",-0.0550976977775152,0.068882653623164
"7999","PRNP","HIST1H3B",0.00925784371587835,0.760027054486853
"8000","PRNP","HIST1H3C",-0.00627797873534371,0.835910063807248
"8001","PRNP","HIST1H3D",-0.047638614149544,0.115810007446073
"8002","PRNP","HIST1H3E",-0.0236017580561765,0.436104775207725
"8003","PRNP","HIST1H3F",-0.0128802905644918,0.670858799611267
"8004","PRNP","HIST1H3G",-0.0292492406014995,0.334439696255972
"8005","PRNP","HIST1H3H",-0.063276935253371,0.0366399048439836
"8006","PRNP","HIST1H3I",0.00367368394289758,0.90352933606019
