"","gene1","gene2","correlation","pvalue"
"9136","PRNP","CHUK",0.0236783891181566,0.0078580936195707
"9137","PRNP","CWF19L1",0.0115402915721452,0.19519588445776
"9138","PRNP","BLOC1S2",0.145911338929607,6.46855528237471e-61
"9139","PRNP","SCD",0.0788166987816486,7.97197320690192e-19
"9140","PRNP","OLMALINC",0.0433741942776729,1.11179064125218e-06
"9141","PRNP","SEC31B",0.00853699521146988,0.337943891916988
"9142","PRNP","NDUFB8",0.09738268372306,6.17924353329264e-28
"9143","PRNP","HIF1AN",0.0174300432159419,0.0504004392020491
"9144","PRNP","RP11-179B2.2",0.0366299373360528,3.90828597116951e-05
"9145","PRNP","SLF2",0.00399060329045036,0.654211491159546
"9146","PRNP","MRPL43",0.101602710065838,2.83445489632619e-30
"9147","PRNP","SEMA4G",0.0306039995402809,0.000590609226053655
"9148","PRNP","C10orf2",0.0648053760977411,3.29866711514037e-13
"9149","PRNP","LZTS2",-0.00413248665730533,0.642758911133918
"9150","PRNP","PDZD7",0.0187793888414513,0.0350273938245433
"9151","PRNP","SFXN3",0.0557152235434938,3.88679482249075e-10
"9152","PRNP","KAZALD1",0.00950108137496759,0.286218315804411
"9153","PRNP","BTRC",0.0140534967882561,0.114683949118853
"9154","PRNP","DPCD",0.190580085602748,2.25712317306761e-103
"9155","PRNP","POLL",0.0321617836219768,0.000305171130429115
"9156","PRNP","FBXW4",0.035100085023412,8.11580146451027e-05
"9157","PRNP","NPM3",0.0782452742918075,1.41811665497529e-18
"9158","PRNP","MGEA5",-0.00524608587589496,0.555968155370039
"9159","PRNP","C10orf76",-0.00294205275209883,0.74122946016156
"9160","PRNP","HPS6",0.0512446600437327,8.63152041631927e-09
"9161","PRNP","LDB1",0.0227992447839827,0.0104856278092763
"9162","PRNP","PPRC1",0.014426056372624,0.10538086488454
"9163","PRNP","NOLC1",0.0461676163291904,2.16295414864298e-07
"9164","PRNP","GBF1",0.007257111938489,0.415317898592122
"9165","PRNP","NFKB2",0.0129168444433044,0.147090209844769
"9166","PRNP","FBXL15",0.0380418665555234,1.94179236232628e-05
"9167","PRNP","CUEDC2",0.0890841617469459,1.2576754988862e-23
"9168","PRNP","C10orf95",0.0119073737139966,0.181363950915228
"9169","PRNP","MFSD13A",0.0412198660317484,3.68128043062637e-06
"9170","PRNP","ACTR1A",0.0173896436424694,0.0509365363526779
"9171","PRNP","SUFU",-0.00780049693813606,0.381266663661406
"9172","PRNP","RP11-47A8.5",0.0140109713651196,0.115785703702001
"9173","PRNP","TRIM8",0.0234488147485257,0.00848019107800552
"9174","PRNP","ARL3",0.154687809718081,2.51746269557813e-68
"9175","PRNP","SFXN2",0.00456500208739663,0.608376422187137
"9176","PRNP","WBP1L",0.0446740975475473,5.25225052932232e-07
"9177","PRNP","CYP17A1-AS1",0.0291476167736918,0.001066716697663
"9178","PRNP","BORCS7",0.18065528390786,6.55644511075142e-93
"9179","PRNP","CNNM2",0.0187741663699979,0.0350781386059512
"9180","PRNP","NT5C2",0.05046870371664,1.44159949997909e-08
"9181","PRNP","PCGF6",0.0183950006433023,0.0389338366221697
"9182","PRNP","TAF5",0.0103590803209634,0.244924511597675
"9183","PRNP","USMG5",0.138266234701732,7.94982985081808e-55
"9184","PRNP","PDCD11",-0.00666332171558284,0.454508541479311
"9185","PRNP","CALHM2",0.0364813192031519,4.20100327866284e-05
"9186","PRNP","NEURL1",0.047922808897411,7.36243110003447e-08
"9187","PRNP","SH3PXD2A",0.0417080904248182,2.82044006982813e-06
"9188","PRNP","OBFC1",0.0374740051298957,2.58012630037487e-05
"9189","PRNP","SLK",0.00887398745302195,0.319219566047019
"9190","PRNP","SFR1",0.0613376999245212,5.53163786397488e-12
"9191","PRNP","CFAP43",0.0686962629173927,1.16514407980656e-14
"9192","PRNP","GSTO1",0.0361836596349645,4.85095509263708e-05
"9193","PRNP","GSTO2",0.0269143400653972,0.00251530089825984
"9194","PRNP","ITPRIP",0.00278020818143352,0.754995213061816
"9195","PRNP","CFAP58",0.0244567724298389,0.00604163545384992
"9196","PRNP","XPNPEP1",0.0475861430398515,9.07967977478721e-08
"9197","PRNP","ADD3",0.0810687634945021,7.91006537873023e-20
"9198","PRNP","MXI1",0.0993273598534918,5.31740136422785e-29
"9199","PRNP","SMNDC1",0.0315010024893602,0.000405242591209044
"9200","PRNP","DUSP5",0.0108578199741086,0.222938850210957
"9201","PRNP","SMC3",0.0322425218714357,0.000294671603809001
"9202","PRNP","PDCD4-AS1",-0.0027455475352024,0.757953600989872
"9203","PRNP","PDCD4",0.0542516357853249,1.10222593655566e-09
"9204","PRNP","BBIP1",0.087509142309134,7.48316286002325e-23
"9205","PRNP","SHOC2",0.0352881783475257,7.42976672022124e-05
"9206","PRNP","ADRA2A",0.019889171048476,0.0255725724087198
"9207","PRNP","GPAM",-0.00398691145584024,0.654510594035258
"9208","PRNP","ACSL5",-0.00722225587156868,0.417561797199042
"9209","PRNP","ZDHHC6",0.0756980575299194,1.75758033216146e-17
"9210","PRNP","VTI1A",0.00144614703734296,0.871053846512289
"9211","PRNP","TCF7L2",0.0504635785769043,1.44645581234731e-08
"9212","PRNP","CASP7",0.0188627509234942,0.0342258404109084
"9213","PRNP","DCLRE1A",-0.00758251861091098,0.394715375820442
"9214","PRNP","NHLRC2",0.0278294222074633,0.00178250444609967
"9215","PRNP","CCDC186",0.04854412854705,4.98191436903451e-08
"9216","PRNP","ABLIM1",0.0523993753258541,3.9683224128045e-09
"9217","PRNP","FAM160B1",0.0121804407998859,0.171556227708094
"9218","PRNP","TRUB1",0.00701399231514224,0.431117095534546
"9219","PRNP","ATRNL1",0.0127846672026609,0.151273262325029
"9220","PRNP","HSPA12A",0.0053040105783754,0.551614580417392
"9221","PRNP","SHTN1",-0.0156777860857122,0.0784365472668759
"9222","PRNP","PDZD8",0.0452731323996681,3.69177217269998e-07
"9223","PRNP","EMX2OS",0.0413937415245484,3.34922932683481e-06
"9224","PRNP","EMX2",-0.00855454713923191,0.336951576121707
"9225","PRNP","RAB11FIP2",0.0205818238878479,0.0208654000964471
"9226","PRNP","CASC2",0.0416637975130082,2.88977436304062e-06
"9227","PRNP","FAM204A",0.0886751119559903,2.00466762856574e-23
"9228","PRNP","CACUL1",0.055980718938499,3.20801458150186e-10
"9229","PRNP","NANOS1",0.0156369641065582,0.0792169496604881
"9230","PRNP","EIF3A",0.0476833689344513,8.54749067538096e-08
"9231","PRNP","FAM45A",0.108538103239929,2.4682933899915e-34
"9232","PRNP","SFXN4",0.0453382487095913,3.55202663059819e-07
"9233","PRNP","PRDX3",0.111460112964116,3.98808158883269e-36
"9234","PRNP","GRK5",0.0528542037301205,2.90876339649881e-09
"9235","PRNP","RGS10",0.0162210557072202,0.068634164072361
"9236","PRNP","TIAL1",0.0577084310797124,9.00523213876600e-11
"9237","PRNP","BAG3",0.120535120979352,5.35250353629262e-42
"9238","PRNP","INPP5F",-0.0142064144879117,0.110790164042646
"9239","PRNP","MCMBP",0.0483045537409475,5.79491154744908e-08
"9240","PRNP","SEC23IP",0.029064994080729,0.00110226840915121
"9241","PRNP","PLPP4",0.103153028452912,3.70113040170532e-31
"9242","PRNP","WDR11",0.0507181048033824,1.22349044565286e-08
"9243","PRNP","FGFR2",-0.000707886815376623,0.936670422525939
"9244","PRNP","ATE1",0.0265772126622367,0.00284847160572355
"9245","PRNP","NSMCE4A",0.0432989320333884,1.16038991324524e-06
"9246","PRNP","TACC2",0.00740642333775361,0.405786739377925
"9247","PRNP","BTBD16",0.0504304030475853,1.4782777135715e-08
"9248","PRNP","PLEKHA1",0.0291665616263161,0.00105871581988626
"9249","PRNP","HTRA1",0.0620898444967774,3.03953921843201e-12
"9250","PRNP","FAM24B",0.00813701616771516,0.361064513873087
"9251","PRNP","C10orf88",0.025697843205253,0.00391562367944757
"9252","PRNP","PSTK",0.0567679659795105,1.80647593238413e-10
"9253","PRNP","IKZF5",0.0220580940538,0.0132800783226428
"9254","PRNP","ACADSB",0.0252969239027407,0.00451336116231717
"9255","PRNP","BUB3",0.0212547478649445,0.0170342784037693
"9256","PRNP","CHST15",0.0163153220653584,0.0670403793688203
"9257","PRNP","OAT",0.109161495545942,1.03324461163347e-34
"9258","PRNP","LHPP",0.0409863816154459,4.17710509076515e-06
"9259","PRNP","FAM53B",-0.0134959854418071,0.129797877704471
"9260","PRNP","METTL10",0.0429581831079707,1.40718833007911e-06
"9261","PRNP","FAM175B",0.0303560472330189,0.000654312170425231
"9262","PRNP","ZRANB1",0.0363473299170555,4.48262964977205e-05
"9263","PRNP","CTBP2",0.0706666706312851,1.99314124072471e-15
"9264","PRNP","FLJ37035",0.0536023430825514,1.7353741251065e-09
"9265","PRNP","EDRF1",-0.00129868025119553,0.884104632479923
"9266","PRNP","UROS",0.0599045701452163,1.69762110235827e-11
"9267","PRNP","BCCIP",0.0580536056990278,6.95550815964542e-11
"9268","PRNP","DHX32",0.0610903183380243,6.7253014791128e-12
"9269","PRNP","FANK1",0.0685778168261997,1.29359955795931e-14
"9270","PRNP","ADAM12",0.00245305799170746,0.78305572721664
"9271","PRNP","C10orf90",0.0371827796836011,2.98049092527727e-05
"9272","PRNP","DOCK1",0.00790038809265485,0.375198750100948
"9273","PRNP","PTPRE",0.04116539587762,3.79163911252109e-06
"9274","PRNP","RP11-4C20.3",0.0561368169150736,2.86450676516767e-10
"9275","PRNP","MKI67",-0.0524068243276816,3.94826780021416e-09
"9276","PRNP","MGMT",0.170277274472022,1.32714201498558e-82
"9277","PRNP","GLRX3",0.0972851158021395,6.97948409800169e-28
"9278","PRNP","PPP2R2D",0.0113644410189868,0.202089670030216
"9279","PRNP","BNIP3",0.1588058640782,5.87113573660879e-72
"9280","PRNP","DPYSL4",-0.0300092016898614,0.000754187866186067
"9281","PRNP","STK32C",0.0303735235560945,0.000649620912323485
"9282","PRNP","LRRC27",0.0359803962337648,5.34837913919437e-05
"9283","PRNP","PWWP2B",0.00368966773426241,0.678770897322375
"9284","PRNP","INPP5A",0.0153511051789915,0.0848602752702074
"9285","PRNP","NKX6-2",-0.0173662372063507,0.0512493157066179
"9286","PRNP","CFAP46",0.0821647801031184,2.5103667600997e-20
"9287","PRNP","ADGRA1",0.0217328453548628,0.0147015490306042
"9288","PRNP","KNDC1",0.105545274361568,1.50518915581811e-32
"9289","PRNP","ADAM8",0.00518531524295235,0.560553574414361
"9290","PRNP","TUBGCP2",0.0453302396254839,3.56893544732748e-07
"9291","PRNP","ZNF511",0.0564061435443679,2.35437403350938e-10
"9292","PRNP","FUOM",0.00355773220628415,0.689648634347118
"9293","PRNP","ECHS1",0.106384269067058,4.81085117018512e-33
"9294","PRNP","PAOX",0.04013195981429,6.59527399058692e-06
"9295","PRNP","MTG1",-0.00589591226462785,0.508111669831434
"9296","PRNP","KDM5A",0.0521398205638913,4.73249260137930e-09
"9297","PRNP","CCDC77",0.0124262772404349,0.163071037345018
"9298","PRNP","NINJ2",0.0247423903515078,0.00547642973297836
"9299","PRNP","WNK1",0.0652095327216732,2.35159743025843e-13
"9300","PRNP","RAD52",0.0143773870679409,0.106561043318421
"9301","PRNP","RP11-359B12.2",0.00318324502138196,0.720868724728295
"9302","PRNP","ERC1",0.0240127048104636,0.00702519378843044
"9303","PRNP","WNT5B",-0.00912870105065199,0.305526237229802
"9304","PRNP","FBXL14",0.00790058576402599,0.375186801960153
"9305","PRNP","ADIPOR2",0.0188353509086986,0.034487553562358
"9306","PRNP","CACNA2D4",-0.000560683936859434,0.949819956692657
"9307","PRNP","DCP1B",0.0519741978517917,5.29303258911719e-09
"9308","PRNP","CACNA1C",0.0546002957882255,8.61947716680442e-10
"9309","PRNP","RP5-1096D14.6",0.0294666392904934,0.000939166870563086
"9310","PRNP","FKBP4",0.0709894373337773,1.48558953520764e-15
"9311","PRNP","RP4-816N1.6",0.00257803005696445,0.772300995848975
"9312","PRNP","ITFG2",-0.00137461136057837,0.877380584475895
"9313","PRNP","FOXM1",-0.0395070515705302,9.15933769435978e-06
"9314","PRNP","RHNO1",0.0312413007023465,0.000452381450549493
"9315","PRNP","TULP3",0.0640785309527828,6.03147888546937e-13
"9316","PRNP","TEAD4",0.00281557210592692,0.75198049753956
"9317","PRNP","TSPAN9",0.0111445533534234,0.210957320882263
"9318","PRNP","PARP11",0.031596816219404,0.000389041061387804
"9319","PRNP","CCND2-AS1",0.0951894018467436,9.26834577404869e-27
"9320","PRNP","CCND2",-0.0108863773865919,0.221724154024107
"9321","PRNP","TIGAR",0.0761717471941882,1.10744101540907e-17
"9322","PRNP","C12orf4",0.0328402887375521,0.000226834685090325
"9323","PRNP","RAD51AP1",-0.0122074139985882,0.170609403085135
"9324","PRNP","DYRK4",0.135937102318018,4.87987458280135e-53
"9325","PRNP","NDUFA9",0.114976422843994,2.40332680646812e-38
"9326","PRNP","GALNT8",0.126746522939427,2.75121054801911e-46
"9327","PRNP","CD9",0.240718184345442,1.4533821721853e-165
"9328","PRNP","TNFRSF1A",0.214497135127695,4.55770875628073e-131
"9329","PRNP","LTBR",-0.00896437332209377,0.314315174555652
"9330","PRNP","TAPBPL",0.0412925204629865,3.53886363833622e-06
"9331","PRNP","VAMP1",0.00992640975837304,0.265194315789604
"9332","PRNP","MRPL51",0.191892507474663,8.41707386127931e-105
"9333","PRNP","NCAPD2",0.0059345960810225,0.50533250364836
"9334","PRNP","GAPDH",0.134146887586464,1.10024593820549e-51
"9335","PRNP","RP5-940J5.9",-0.0196242229228876,0.0276021817513232
"9336","PRNP","IFFO1",0.094258333286016,2.87170073632539e-26
"9337","PRNP","NOP2",0.0481919238340987,6.22020252250369e-08
"9338","PRNP","CHD4",0.0117008321186332,0.18905428595876
"9339","PRNP","LPAR5",0.00221771710912747,0.803419867171528
"9340","PRNP","ING4",0.0753064689826949,2.56927725860205e-17
"9341","PRNP","ZNF384",-0.0165586548382756,0.0630666701079158
"9342","PRNP","PIANP",0.00788342600573531,0.376224889797488
"9343","PRNP","COPS7A",0.12299775059243,1.13344618881105e-43
"9344","PRNP","MLF2",0.175815503411446,5.04982148466152e-88
"9345","PRNP","PTMS",0.044683350217399,5.22390212962766e-07
"9346","PRNP","LAG3",-0.0154020855439597,0.0838306739004215
"9347","PRNP","CD4",0.00205134920587121,0.817897578590168
"9348","PRNP","GPR162",0.055567763845251,4.32238860407295e-10
"9349","PRNP","P3H3",-0.0143623814449055,0.106927018778375
"9350","PRNP","CDCA3",-0.0226010621927059,0.011176353511325
"9351","PRNP","USP5",0.0569093571559006,1.62811024036983e-10
"9352","PRNP","TPI1",0.114604107897422,4.16079874265231e-38
"9353","PRNP","SPSB2",0.0184259494349756,0.0386061688903486
"9354","PRNP","LRRC23",0.111260939168204,5.30172750654557e-36
"9355","PRNP","ENO2",0.0677017646386564,2.78841295549193e-14
"9356","PRNP","ATN1",0.0676359952378617,2.95277009037884e-14
"9357","PRNP","C12orf57",0.110777941467733,1.05523120824235e-35
"9358","PRNP","U47924.31",0.00556565611757579,0.532160752467807
"9359","PRNP","PTPN6",-0.0126192573479515,0.156634956886136
"9360","PRNP","PHB2",0.122091111659787,4.72903091721949e-43
"9361","PRNP","EMG1",0.109918322376615,3.56545461706576e-35
"9362","PRNP","RP3-461F17.3",0.0148537106800147,0.0954512661226146
"9363","PRNP","LPCAT3",0.109178182257802,1.00936843882348e-34
"9364","PRNP","C1S",0.0670153897040554,5.05552262220085e-14
"9365","PRNP","C1R",0.178571775282998,8.66145611557709e-91
"9366","PRNP","C1RL",0.0321344780151755,0.00030880061805294
"9367","PRNP","C1RL-AS1",0.000535301928299793,0.952088796796407
"9368","PRNP","RP11-273B20.1",0.0252857742009649,0.00453110696560905
"9369","PRNP","CLSTN3",0.000527886116107957,0.952751753533014
"9370","PRNP","PEX5",0.0503893177778157,1.5186300210321e-08
"9371","PRNP","CD163",-0.0223889906151515,0.0119599648944903
"9372","PRNP","NANOG",0.0454930741380449,3.23995318682735e-07
"9373","PRNP","SLC2A3",0.0579176622392283,7.70160579503674e-11
"9374","PRNP","FOXJ2",0.00640209216849594,0.472388861620741
"9375","PRNP","C3AR1",-0.00995318211271004,0.263907500865277
"9376","PRNP","NECAP1",0.0127512057190535,0.152346466897605
"9377","PRNP","CLEC4A",0.0137448080081973,0.122871565861541
"9378","PRNP","FAM66C",0.0212817016633043,0.0168946046166655
"9379","PRNP","RP11-266K4.14",0.031633598372638,0.000382983770034196
"9380","PRNP","FAM90A1",0.0259421986786505,0.00358753364217636
"9381","PRNP","LINC00937",0.0572237685208236,1.29092180943653e-10
"9382","PRNP","CLEC4E",-0.0045227930284613,0.611695568306916
"9383","PRNP","RIMKLB",0.0255746233791072,0.00409119836117952
"9384","PRNP","A2ML1",0.059319936019555,2.66258518703152e-11
"9385","PRNP","PHC1",0.0332129576806236,0.000192277750915367
"9386","PRNP","M6PR",0.0742879944162047,6.83502414827076e-17
"9387","PRNP","KLRG1",0.0132624494872024,0.136570833879104
"9388","PRNP","A2M",-0.0752945547454499,2.59905089165814e-17
"9389","PRNP","LINC00987",0.0105870006743673,0.234695373396636
"9390","PRNP","CLEC2D",0.00349737963722842,0.694646170239838
"9391","PRNP","CLECL1",-0.00591658955473956,0.506625152060007
"9392","PRNP","CD69",-0.00676574812697382,0.447603250210751
"9393","PRNP","CLEC2B",-0.0253924705551213,0.00436385177387621
"9394","PRNP","CLEC9A",0.00740153229145017,0.40609687050065
"9395","PRNP","CLEC7A",0.0161689065355351,0.0695291569790421
"9396","PRNP","OLR1",-0.0168598502637303,0.0584196884994957
"9397","PRNP","TMEM52B",-0.00269394587814767,0.762364515719357
"9398","PRNP","GABARAPL1",0.0530071437905333,2.61877010845932e-09
"9399","PRNP","RP11-277P12.20",0.0357246671798969,6.0429966985396e-05
"9400","PRNP","MAGOHB",0.096521883318031,1.80181086879001e-27
"9401","PRNP","YBX3",0.0669344230616064,5.4209960658115e-14
"9402","PRNP","PRH1",0.0459641511862077,2.44476594594193e-07
"9403","PRNP","PRR4",0.0119164968154093,0.181029696985717
"9404","PRNP","TAS2R14",0.0140411761071376,0.115002303004073
"9405","PRNP","SMIM10L1",0.047091028337012,1.23273596112398e-07
"9406","PRNP","LINC01252",0.0848573151773995,1.40297894521223e-21
"9407","PRNP","ETV6",0.040389643547622,5.75197823521844e-06
"9408","PRNP","BCL2L14",0.0401518840342617,6.52606393466455e-06
"9409","PRNP","LRP6",-0.00632947083280945,0.477427505163182
"9410","PRNP","MANSC1",0.0397340901133558,8.1335962005494e-06
"9411","PRNP","LOH12CR2",0.0480964390723378,6.60430226010443e-08
"9412","PRNP","BORCS5",0.0123448233522598,0.165846686082469
"9413","PRNP","DUSP16",0.0106174820704172,0.233350636941879
"9414","PRNP","CREBL2",0.0530835340669406,2.48466866609895e-09
"9415","PRNP","GPR19",0.0550003430260882,6.48849770195627e-10
"9416","PRNP","CDKN1B",0.0783793001417834,1.23937408240931e-18
"9417","PRNP","APOLD1",-0.0131723294014439,0.139256229011682
"9418","PRNP","DDX47",0.00860506110323889,0.334106184210159
"9419","PRNP","GPRC5A",0.0165576815073409,0.0630821683877047
"9420","PRNP","HEBP1",0.175322010854914,1.56186946594575e-87
"9421","PRNP","FAM234B",0.0250375448877593,0.00494291339186196
"9422","PRNP","EMP1",0.140990557085404,5.8772708415661e-57
"9423","PRNP","GRIN2B",0.0181187805502568,0.0419643059793988
"9424","PRNP","ATF7IP",-0.0127119439658869,0.153613079473169
"9425","PRNP","PLBD1",0.0355626416518109,6.52640569346133e-05
"9426","PRNP","H2AFJ",0.0595506950508459,2.23035721032402e-11
"9427","PRNP","WBP11",0.116796092355484,1.6014968967422e-39
"9428","PRNP","C12orf60",0.0563133958846916,2.51913304888053e-10
"9429","PRNP","MGP",0.206471773553681,2.22191484893318e-121
"9430","PRNP","ERP27",0.0926498037488516,1.97357667836379e-25
"9431","PRNP","ARHGDIB",-0.0344616173061179,0.000109181462178344
"9432","PRNP","RERG",0.027805553390131,0.00179881325109016
"9433","PRNP","PTPRO",-0.0195234805616436,0.0284095819916674
"9434","PRNP","EPS8",0.0335728583239241,0.000163652134276018
"9435","PRNP","STRAP",0.161223135659012,3.89177086445685e-74
"9436","PRNP","DERA",0.0894172699834517,8.59010626171318e-24
"9437","PRNP","MGST1",0.18605544110607,1.57632858935178e-98
"9438","PRNP","LMO3",0.0617343711366774,4.03730831137213e-12
"9439","PRNP","PLCZ1",-0.0444151534973908,6.10855579955327e-07
"9440","PRNP","PLEKHA5",0.144613709833279,7.38389211583298e-60
"9441","PRNP","AEBP2",0.0233282757331568,0.00882414920832381
"9442","PRNP","PDE3A",-0.0082740902860349,0.353031651341624
"9443","PRNP","SLCO1C1",0.0742565454568512,7.04320864892378e-17
"9444","PRNP","SLCO1A2",0.0597794883164224,1.86988822572706e-11
"9445","PRNP","PYROXD1",0.060591589789331,9.94896474095662e-12
"9446","PRNP","RECQL",0.0513444834003054,8.0759890848535e-09
"9447","PRNP","GOLT1B",0.0714676922512312,9.58787226837201e-16
"9448","PRNP","SPX",0.0737533831693084,1.13634836125858e-16
"9449","PRNP","LDHB",0.159550602662367,1.26239107132898e-72
"9450","PRNP","KCNJ8",0.096737464525927,1.37942573779883e-27
"9451","PRNP","ABCC9",0.037353893937276,2.73862555639149e-05
"9452","PRNP","CMAS",0.120031992420054,1.16506677581444e-41
"9453","PRNP","ST8SIA1",0.0935638956610471,6.62686279050311e-26
"9454","PRNP","C2CD5",-0.00164214569332961,0.853762778877232
"9455","PRNP","RP11-268P4.4",0.0215324233944083,0.0156427898118213
"9456","PRNP","ETNK1",0.0310977025725197,0.000480595220675688
"9457","PRNP","SOX5",-0.0031868571645108,0.720565255369356
"9458","PRNP","BCAT1",0.0304762917383958,0.000622661136735051
"9459","PRNP","LRMP",-0.00992537540636281,0.265244118552876
"9460","PRNP","CASC1",0.122415913725806,2.83833275179459e-43
"9461","PRNP","LYRM5",0.182221522696018,1.60356923811816e-94
"9462","PRNP","KRAS",0.100344111642745,1.44654719466363e-29
"9463","PRNP","RP11-707G18.1",0.0529009466316524,2.81696670697367e-09
"9464","PRNP","LMNTD1",0.0132536531814363,0.136831172994491
"9465","PRNP","RASSF8-AS1",0.0812557703230025,6.51032927023157e-20
"9466","PRNP","RASSF8",0.0302779376738956,0.000675667086366742
"9467","PRNP","BHLHE41",0.125596433252317,1.77940686690502e-45
"9468","PRNP","SSPN",0.203058850966511,2.2139601024424e-117
"9469","PRNP","ITPR2",0.055498834425152,4.54200740539019e-10
"9470","PRNP","ASUN",0.0647695453852355,3.39880096469933e-13
"9471","PRNP","FGFR1OP2",0.0578072131806457,8.36490656048321e-11
"9472","PRNP","TM7SF3",0.096003962498545,3.41474276179264e-27
"9473","PRNP","MED21",0.114972613469904,2.41688310455457e-38
"9474","PRNP","RP11-582E3.6",0.0158892680457787,0.0744931850170844
"9475","PRNP","RP11-582E3.2",0.0203932348287035,0.0220656024145061
